,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
862465,1.6294,-9.7212,0.15523,-0.64378,-0.26079,0.65815,-2.6245,-9.334,-0.4042,-0.7843100000000001,-0.20329,-0.32543,1,subject8
862466,1.536,-9.6428,0.074885,-0.64378,-0.26079,0.65815,-2.7823,-9.3913,-0.1258099999999999,-0.7843100000000001,-0.20329,-0.32543,1,subject8
862467,1.5586,-9.7806,0.16197,-0.64378,-0.26079,0.65815,-2.8336,-9.3044,-0.4443899999999999,-0.7843100000000001,-0.20329,-0.32543,1,subject8
862468,1.3951,-9.6708,0.24916,-0.64378,-0.26079,0.65815,-2.7696,-9.4952,-0.51642,-0.7843100000000001,-0.20329,-0.32543,1,subject8
862469,1.4674,-9.7299,0.27818,-0.67347,-0.26079,0.65422,-2.873,-9.4641,-0.41071,-0.7784300000000001,-0.20945,-0.33405,1,subject8
862470,1.4369999999999998,-9.8697,0.1563,-0.67347,-0.26079,0.65422,-2.8657,-9.3436,-0.36301,-0.7784300000000001,-0.20945,-0.33405,1,subject8
862471,1.5379,-9.6909,0.21833,-0.67347,-0.26079,0.65422,-2.7959,-9.2937,-0.37094,-0.7784300000000001,-0.20945,-0.33405,1,subject8
862472,1.4566,-9.7305,0.21554,-0.6512100000000001,-0.26829,0.65422,-3.1176,-9.5855,-0.55219,-0.77255,-0.19713,-0.35129,1,subject8
862473,1.5597,-9.7295,0.32079,-0.6512100000000001,-0.26829,0.65422,-2.8572,-9.3764,-0.63548,-0.77255,-0.19713,-0.35129,1,subject8
862474,1.3854,-9.7903,0.18059,-0.6512100000000001,-0.26829,0.65422,-2.7488,-9.4755,-0.54669,-0.77255,-0.19713,-0.35129,1,subject8
862475,1.7217,-9.6007,0.32885,-0.6512100000000001,-0.26829,0.65422,-2.4602,-9.3554,-0.54069,-0.77255,-0.19713,-0.35129,1,subject8
862476,1.6524,-9.7886,0.35001,-0.6530600000000001,-0.25891,0.6522600000000001,-2.9628,-9.4343,-0.43005,-0.78627,-0.22382,-0.33621,1,subject8
862477,1.4384,-9.7983,0.36822,-0.6530600000000001,-0.25891,0.6522600000000001,-2.9455,-9.3337,-0.37294,-0.78627,-0.22382,-0.33621,1,subject8
862478,1.4889,-9.7288,0.38261,-0.6530600000000001,-0.25891,0.6522600000000001,-2.7378,-9.4027,-0.2722199999999999,-0.78627,-0.22382,-0.33621,1,subject8
862479,1.6523,-9.8187,0.30684,-0.65863,-0.26079,0.6561899999999999,-2.9723,-9.6637,-0.3686,-0.78235,-0.20123,-0.3319,1,subject8
862480,1.5382,-9.7006,0.23869,-0.65863,-0.26079,0.6561899999999999,-2.799,-9.6548,-0.4827399999999999,-0.78235,-0.20123,-0.3319,1,subject8
862481,1.5483,-9.6907,0.23928,-0.65863,-0.26079,0.6561899999999999,-2.719,-9.5452,-0.51893,-0.78235,-0.20123,-0.3319,1,subject8
862482,1.639,-9.7319,0.08188,-0.6512100000000001,-0.2701699999999999,0.66798,-2.6438,-9.6133,-0.33483,-0.78235,-0.20123,-0.3319,1,subject8
862483,1.56,-9.7792,0.2974699999999999,-0.6512100000000001,-0.2701699999999999,0.66798,-2.7338,-9.424,-0.39828,-0.7784300000000001,-0.19713,-0.33621,1,subject8
862484,1.5974,-9.5825,0.16185,-0.6512100000000001,-0.2701699999999999,0.66798,-2.6672,-9.4561,-0.60822,-0.7784300000000001,-0.19713,-0.33621,1,subject8
862485,1.8026,-9.7414,0.11429,-0.6512100000000001,-0.2701699999999999,0.66798,-2.802,-9.3349,-0.48758,-0.7784300000000001,-0.19713,-0.33621,1,subject8
862486,1.7222,-9.7602,0.2167099999999999,-0.65863,-0.25891,0.66208,-2.859,-9.296,-0.60022,-0.7902,-0.19507,-0.31466,1,subject8
862487,1.7513,-9.6718,0.14851,-0.65863,-0.25891,0.66208,-2.8908,-9.415,-0.502,-0.7902,-0.19507,-0.31466,1,subject8
862488,1.5906,-9.8692,0.20995,-0.65863,-0.25891,0.66208,-3.1788,-9.316,-0.60122,-0.7902,-0.19507,-0.31466,1,subject8
862489,1.4880000000000002,-9.7397,0.28831,-0.6623399999999999,-0.26642,0.66405,-2.7803,-9.5647,-0.4678199999999999,-0.7902,-0.19507,-0.31466,1,subject8
862490,1.5589,-9.7602,0.21508,-0.6623399999999999,-0.26642,0.66405,-2.7739,-9.4738,-0.37994,-0.7803899999999999,-0.19918,-0.3125,1,subject8
862491,1.6197,-9.5907,0.33875,-0.6623399999999999,-0.26642,0.66405,-2.7847,-9.5134,-0.34025,-0.7803899999999999,-0.19918,-0.3125,1,subject8
862492,1.4664,-9.5709,0.3382,-0.6623399999999999,-0.26642,0.66405,-2.7381,-9.4026,-0.2618,-0.7803899999999999,-0.19918,-0.3125,1,subject8
862493,1.6106,-9.8095,0.23396,-0.6530600000000001,-0.25891,0.6522600000000001,-2.8055,-9.5231,-0.30949,-0.7784300000000001,-0.20739,-0.3319,1,subject8
862494,1.5901,-9.6896,0.34392,-0.6530600000000001,-0.25891,0.6522600000000001,-2.7122,-9.5341,-0.41421,-0.7784300000000001,-0.20739,-0.3319,1,subject8
862495,1.5004,-9.7075,0.54005,-0.6530600000000001,-0.25891,0.6522600000000001,-2.5306,-9.4616,-0.16058,-0.7784300000000001,-0.20739,-0.3319,1,subject8
862496,1.4559,-9.5812,0.2959199999999999,-0.64378,-0.25704,0.65815,-2.4559,-9.4333,-0.32583,-0.7784300000000001,-0.20739,-0.3319,1,subject8
862497,1.6104,-9.6997,0.32278,-0.64378,-0.25704,0.65815,-2.7749,-9.3538,-0.38436,-0.77059,-0.19713,-0.3319,1,subject8
862498,1.6009,-9.829,0.26414,-0.64378,-0.25704,0.65815,-2.7868,-9.3532,-0.32183,-0.77059,-0.19713,-0.3319,1,subject8
862499,1.5577,-9.6515,0.19967,-0.6530600000000001,-0.26079,0.66208,-2.974,-9.404,-0.39728,-0.77059,-0.19713,-0.3319,1,subject8
862500,1.6334,-9.8572,0.41931,-0.6530600000000001,-0.26079,0.66208,-2.7509,-9.2721,-0.21361,-0.7843100000000001,-0.20534,-0.3125,1,subject8
862501,1.5265,-9.7521,0.038077,-0.6530600000000001,-0.26079,0.66208,-2.9112,-9.4348,-0.48216,-0.7843100000000001,-0.20534,-0.3125,1,subject8
862502,1.5376,-9.6912,0.18707,-0.6530600000000001,-0.26079,0.66208,-3.0449,-9.4635,-0.34817,-0.7843100000000001,-0.20534,-0.3125,1,subject8
862503,1.7003,-9.5617,0.26809,-0.65492,-0.26266,0.65815,-2.9933,-9.3843,-0.42755,-0.7843100000000001,-0.20534,-0.3125,1,subject8
862504,1.6624,-9.6487,0.4716899999999999,-0.65492,-0.26266,0.65815,-3.0028,-9.4044,-0.4389699999999999,-0.7921600000000001,-0.2115,-0.3319,1,subject8
862505,1.5989,-9.6611,0.23085,-0.65492,-0.26266,0.65815,-2.7874,-9.2733,-0.32825,-0.7921600000000001,-0.2115,-0.3319,1,subject8
862506,1.4738,-9.4338,0.18888,-0.6512100000000001,-0.25891,0.6601199999999999,-2.5707,-9.3453,-0.52976,-0.7921600000000001,-0.2115,-0.3319,1,subject8
862507,1.3835,-9.6422,0.13589,-0.6512100000000001,-0.25891,0.6601199999999999,-2.5239,-9.2844,-0.4433899999999999,-0.7784300000000001,-0.20329,-0.32328,1,subject8
862508,1.5196,-9.7588,0.36059,-0.6512100000000001,-0.25891,0.6601199999999999,-2.6028,-9.3745,-0.4478899999999999,-0.7784300000000001,-0.20329,-0.32328,1,subject8
862509,1.6303,-9.6802,0.2927099999999999,-0.6512100000000001,-0.25891,0.6601199999999999,-2.6926,-9.2018,-0.17884,-0.7784300000000001,-0.20329,-0.32328,1,subject8
862510,1.5388,-9.7699,0.23523,-0.66605,-0.24578,0.66208,-2.7615,-9.3217,-0.17442,-0.7784300000000001,-0.20329,-0.32328,1,subject8
862511,1.6114,-9.7988,0.31784,-0.66605,-0.24578,0.66208,-2.7241,-9.3142,-0.42405,-0.7902,-0.19713,-0.3319,1,subject8
862512,1.5802,-9.7694,0.28775,-0.66605,-0.24578,0.66208,-3.1019,-9.6439,-0.38844,-0.7902,-0.19713,-0.3319,1,subject8
862513,1.6743,-9.8771,0.4083,-0.63822,-0.25891,0.6778,-2.9991,-9.5053,-0.52735,-0.7902,-0.19713,-0.3319,1,subject8
862514,1.6517,-9.6693,0.39764,-0.63822,-0.25891,0.6778,-2.9353,-9.2939,-0.39178,-0.79608,-0.20329,-0.3319,1,subject8
862515,1.3943,-9.6115,0.23128,-0.63822,-0.25891,0.6778,-3.0812,-9.5445,-0.44597,-0.79608,-0.20329,-0.3319,1,subject8
862516,1.7237,-9.8587,0.26388,-0.63822,-0.25891,0.6778,-2.9907,-9.3154,-0.53869,-0.79608,-0.20329,-0.3319,1,subject8
862517,1.5291,-9.7894,0.2654,-0.66419,-0.2514099999999999,0.66208,-2.6775,-9.3231,-0.3099,-0.79608,-0.20329,-0.3319,1,subject8
862518,1.5196,-9.7388,0.38242,-0.66419,-0.2514099999999999,0.66208,-2.9997,-9.4852,-0.5159199999999999,-0.77451,-0.20739,-0.32759,1,subject8
862519,1.5989,-9.6911,0.1981,-0.66419,-0.2514099999999999,0.66208,-2.7827,-9.3845,-0.4483899999999999,-0.77451,-0.20739,-0.32759,1,subject8
862520,1.4556,-9.6615,0.18773,-0.65677,-0.26079,0.66405,-2.625,-9.294,-0.4022,-0.77451,-0.20739,-0.32759,1,subject8
862521,1.538,-9.5608,0.3602599999999999,-0.65677,-0.26079,0.66405,-2.8305,-9.5746,-0.4579,-0.7784300000000001,-0.1848,-0.3211199999999999,1,subject8
862522,1.5898,-9.8,0.20298,-0.65677,-0.26079,0.66405,-2.6043,-9.2743,-0.4324699999999999,-0.7784300000000001,-0.1848,-0.3211199999999999,1,subject8
862523,1.6517,-9.8693,0.20014,-0.6512100000000001,-0.26642,0.64637,-2.766,-9.503,-0.29807,-0.7784300000000001,-0.1848,-0.3211199999999999,1,subject8
862524,1.4255,-9.721,0.17404,-0.6512100000000001,-0.26642,0.64637,-3.0393,-9.5152,-0.5174300000000001,-0.7784300000000001,-0.1848,-0.3211199999999999,1,subject8
862525,1.589,-9.5908,0.32802,-0.6512100000000001,-0.26642,0.64637,-2.7643,-9.3541,-0.4052,-0.7784300000000001,-0.19918,-0.34914,1,subject8
862526,1.7059,-9.8361,0.54609,-0.6512100000000001,-0.26642,0.64637,-2.9205,-9.5746,-0.4579,-0.7784300000000001,-0.19918,-0.34914,1,subject8
862527,1.4681,-9.6992,0.3734699999999999,-0.6512100000000001,-0.2701699999999999,0.66601,-2.7999,-9.4352,-0.52385,-0.7784300000000001,-0.19918,-0.34914,1,subject8
862528,1.5816,-9.7579,0.44459,-0.6512100000000001,-0.2701699999999999,0.66601,-2.7393,-9.5152,-0.5174300000000001,-0.7843100000000001,-0.20739,-0.31681,1,subject8
862529,1.7962,-9.9076,0.32466,-0.6512100000000001,-0.2701699999999999,0.66601,-3.0088,-9.4755,-0.54669,-0.7843100000000001,-0.20739,-0.31681,1,subject8
862530,1.4484,-9.8185,0.32564,-0.65677,-0.26079,0.6502899999999999,-2.8574,-9.5158,-0.57996,-0.7843100000000001,-0.20739,-0.31681,1,subject8
862531,1.6081,-9.5421,0.24731,-0.65677,-0.26079,0.6502899999999999,-2.8764,-9.4431,-0.30549,-0.7843100000000001,-0.20739,-0.31681,1,subject8
862532,1.5996,-9.7004,0.26014,-0.65677,-0.26079,0.6502899999999999,-2.7714,-9.2254,-0.54461,-0.77255,-0.20945,-0.33405,1,subject8
862533,1.5808,-9.6187,0.50362,-0.65677,-0.26079,0.6502899999999999,-2.8271,-9.1937,-0.36593,-0.77255,-0.20945,-0.33405,1,subject8
862534,1.4883,-9.6994,0.35283,-0.65677,-0.24203,0.6502899999999999,-2.8479,-9.3429,-0.29006,-0.77255,-0.20945,-0.33405,1,subject8
862535,1.6817,-9.7399,0.26941,-0.65677,-0.24203,0.6502899999999999,-2.6574,-9.5225,-0.2469599999999999,-0.7843100000000001,-0.2115,-0.34914,1,subject8
862536,1.6611,-9.7501,0.23744,-0.65677,-0.24203,0.6502899999999999,-2.7696,-9.4653,-0.52535,-0.7843100000000001,-0.2115,-0.34914,1,subject8
862537,1.6437,-9.9471,0.342,-0.6512100000000001,-0.25704,0.66601,-2.8121,-9.4345,-0.4508899999999999,-0.7843100000000001,-0.2115,-0.34914,1,subject8
862538,1.4479,-9.739,0.36086,-0.6512100000000001,-0.25704,0.66601,-2.8809,-9.4349,-0.49258,-0.7843100000000001,-0.2115,-0.34914,1,subject8
862539,1.6726,-9.6487,0.47179,-0.6512100000000001,-0.25704,0.66601,-2.9391,-9.3757,-0.57295,-0.77647,-0.2115,-0.3319,1,subject8
862540,1.6301,-9.7205,0.22819,-0.66976,-0.26642,0.66601,-2.7749,-9.5731,-0.31199,-0.77647,-0.2115,-0.3319,1,subject8
862541,1.5287,-9.7999,0.21279,-0.66976,-0.26642,0.66601,-2.8999,-9.4352,-0.52385,-0.77647,-0.2115,-0.3319,1,subject8
862542,1.4455,-9.5014,0.35188,-0.66976,-0.26642,0.66601,-2.893,-9.3844,-0.4379699999999999,-0.77255,-0.19713,-0.32328,1,subject8
862543,1.5785,-9.7011,0.18698,-0.66976,-0.26642,0.66601,-3.0155,-9.6327,-0.2733,-0.77255,-0.19713,-0.32328,1,subject8
862544,1.5902,-9.6795,0.36526,-0.64378,-0.25704,0.67387,-3.1753,-9.5132,-0.3194099999999999,-0.77255,-0.19713,-0.32328,1,subject8
862545,1.5782,-9.6414,0.22121,-0.64378,-0.25704,0.67387,-3.1233,-9.6036,-0.35518,-0.77255,-0.19713,-0.32328,1,subject8
862546,1.7439,-9.7989,0.30874,-0.64378,-0.25704,0.67387,-2.635,-9.4801,-0.0052526,-0.77255,-0.19918,-0.33405,1,subject8
862547,1.5494,-9.6595,0.38669,-0.6679,-0.2701699999999999,0.66994,-2.1089,-9.6914,-0.14082,-0.77255,-0.19918,-0.33405,1,subject8
862548,1.4906,-9.9172,0.3628,-0.6679,-0.2701699999999999,0.66994,-1.7809,-9.8369,0.31024,-0.77255,-0.19918,-0.33405,1,subject8
862549,1.5291,-9.7594,0.29816,-0.6679,-0.2701699999999999,0.66994,-1.9794,-9.9404,-0.038686,-0.76275,-0.19507,-0.36638,1,subject8
862550,1.8038,-9.5103,0.45919,-0.6679,-0.2701699999999999,0.66994,-2.4173,-9.6953,-0.5264300000000001,-0.76275,-0.19507,-0.36638,1,subject8
862551,1.7017,-9.6803,0.283,-0.65677,-0.25891,0.66405,-3.0572,-9.5624,-0.23854,-0.76275,-0.19507,-0.36638,1,subject8
862552,1.4873,-9.6504,0.30318,-0.65677,-0.25891,0.66405,-3.8841,-9.59,-0.0003335,-0.76275,-0.19507,-0.36638,1,subject8
862553,1.7328,-9.7598,0.25851,-0.65677,-0.25891,0.66405,-3.9017,-9.1988,-0.8766,-0.7078399999999999,-0.19507,-0.43966,1,subject8
862554,1.4377,-9.819,0.27342,-0.6530600000000001,-0.25516,0.67583,-3.9789,-9.0336,-0.35793,-0.7078399999999999,-0.19507,-0.43966,1,subject8
862555,1.5999,-9.7601,0.22591,-0.6530600000000001,-0.25516,0.67583,-3.1431,-8.8594,0.0570289999999999,-0.7078399999999999,-0.19507,-0.43966,1,subject8
862556,1.7646,-9.6787,0.45038,-0.6530600000000001,-0.25516,0.67583,-3.4405,-9.249,0.10005,-0.66078,-0.21355,-0.49353,1,subject8
862557,1.673,-9.7984,0.36014,-0.6530600000000001,-0.25516,0.67583,-3.5588,-9.1765,0.35368,-0.66078,-0.21355,-0.49353,1,subject8
862558,1.6511,-9.8098,0.2031,-0.64378,-0.24578,0.67191,-3.2491,-9.399,0.10297,-0.66078,-0.21355,-0.49353,1,subject8
