,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
12800,0.3421,-9.8325,0.90763,0.49536,-0.84991,-0.54813,-5.2331,-7.1219,3.8106,0.16863,-0.7186899999999999,0.39224,2,subject1
12801,0.3134699999999999,-9.9105,1.0284,0.5102,-0.86116,-0.53438,-4.9591,-7.3026,3.739,0.16863,-0.7186899999999999,0.39224,2,subject1
12802,0.24619,-9.5366,0.79647,0.5102,-0.86116,-0.53438,-5.0152,-7.4833,3.6675,0.18235,-0.7207399999999999,0.41379,2,subject1
12803,0.27723,-9.5161,0.8603,0.5102,-0.86116,-0.53438,-5.2620000000000005,-7.3515,3.8512,0.18235,-0.7207399999999999,0.41379,2,subject1
12804,0.34066,-9.7139,0.88229,0.5102,-0.86116,-0.53438,-5.4266,-7.4131,3.6918,0.18235,-0.7207399999999999,0.41379,2,subject1
12805,0.5342600000000001,-9.6942,0.8748,0.50835,-0.8555299999999999,-0.5383100000000001,-5.0383,-7.3228,3.7172,0.18235,-0.7207399999999999,0.41379,2,subject1
12806,0.46789,-9.9091,1.1655,0.50835,-0.8555299999999999,-0.5383100000000001,-5.1702,-7.3754,3.4646,0.18627,-0.7227899999999999,0.40086,2,subject1
12807,0.68112,-9.8502,1.1185,0.50835,-0.8555299999999999,-0.5383100000000001,-5.3203,-7.2524,3.7624,0.18627,-0.7227899999999999,0.40086,2,subject1
12808,0.1966099999999999,-9.6451,0.83221,0.5102,-0.85929,-0.51866,-5.2295,-7.3025,3.7495,0.18627,-0.7227899999999999,0.40086,2,subject1
12809,0.54461,-9.6541,0.92899,0.5102,-0.85929,-0.51866,-5.1501,-7.3554,3.4551,0.17647,-0.72895,0.39655,2,subject1
12810,0.38172,-9.6737,0.94722,0.5102,-0.85929,-0.51866,-5.0014,-7.3816,3.8393,0.17647,-0.72895,0.39655,2,subject1
12811,0.38409,-9.9013,0.95669,0.5139100000000001,-0.86867,-0.53242,-5.2048,-7.3539,3.6115,0.17647,-0.72895,0.39655,2,subject1
12812,0.50559,-9.7123,1.0507,0.5139100000000001,-0.86867,-0.53242,-5.2968,-7.3732,3.6834,0.17647,-0.72895,0.39655,2,subject1
12813,0.3316699999999999,-9.8427,0.87576,0.5139100000000001,-0.86867,-0.53242,-5.3347,-7.2808,3.9172,0.17451,-0.7063699999999999,0.39871,2,subject1
12814,0.41315,-9.6829,1.02,0.5139100000000001,-0.86867,-0.53242,-5.0515,-7.3118,3.8219,0.17451,-0.7063699999999999,0.39871,2,subject1
12815,0.46647,-9.8806,1.0523,0.5231899999999999,-0.86116,-0.5383100000000001,-5.0975,-7.1736,3.6413,0.17451,-0.7063699999999999,0.39871,2,subject1
12816,0.4227,-9.8436,0.7933,0.5231899999999999,-0.86116,-0.5383100000000001,-5.2544,-7.2544,3.5644,0.18235,-0.7207399999999999,0.4116399999999999,2,subject1
12817,0.4142699999999999,-9.7017,1.1128,0.5231899999999999,-0.86116,-0.5383100000000001,-5.0661,-7.1641,3.5897,0.18235,-0.7207399999999999,0.4116399999999999,2,subject1
12818,0.34113,-9.7635,0.87982,0.5102,-0.8442799999999999,-0.5461699999999999,-5.2410000000000005,-7.1126,3.7381,0.18235,-0.7207399999999999,0.4116399999999999,2,subject1
12819,0.37927,-9.5362,0.8394799999999999,0.5102,-0.8442799999999999,-0.5461699999999999,-5.1841,-7.281000000000001,3.8964,0.18235,-0.7207399999999999,0.4116399999999999,2,subject1
12820,0.4959199999999999,-9.9218,0.8942899999999999,0.5102,-0.8442799999999999,-0.5461699999999999,-5.1336,-7.4041,3.5881,0.17255,-0.7186899999999999,0.41595,2,subject1
12821,0.38051,-9.6449,0.8548899999999999,0.5102,-0.8442799999999999,-0.5461699999999999,-5.2248,-7.3539,3.6115,0.17255,-0.7186899999999999,0.41595,2,subject1
12822,0.4647699999999999,-9.8223,0.94062,0.50464,-0.86116,-0.53045,-5.3459,-7.1509,3.9133,0.17255,-0.7186899999999999,0.41595,2,subject1
12823,0.51748,-9.7806,1.1516,0.50464,-0.86116,-0.53045,-5.0991,-7.3325,3.748,0.18431,-0.7084199999999999,0.39655,2,subject1
12824,0.5352600000000001,-9.7332,0.93536,0.50464,-0.86116,-0.53045,-5.2155,-7.2939,3.6145,0.18431,-0.7084199999999999,0.39655,2,subject1
12825,0.44263,-9.794,0.79598,0.50649,-0.86116,-0.53438,-5.2906,-7.0928,3.7183,0.18431,-0.7084199999999999,0.39655,2,subject1
12826,0.43331,-9.8431,0.83509,0.50649,-0.86116,-0.53438,-5.1906,-7.2324,3.7634,0.18431,-0.7084199999999999,0.39655,2,subject1
12827,0.34124,-9.7534,0.90116,0.50649,-0.86116,-0.53438,-5.1383,-7.3726,3.7355,0.17255,-0.7063699999999999,0.39871,2,subject1
12828,0.39249,-9.7331,0.94435,0.50649,-0.86116,-0.53438,-5.1965,-7.2337,3.6279,0.17255,-0.7063699999999999,0.39871,2,subject1
12829,0.3920599999999999,-9.7536,0.8808299999999999,0.5102,-0.8630399999999999,-0.51866,-5.2303,-7.2823,3.7713,0.17255,-0.7063699999999999,0.39871,2,subject1
12830,0.64493,-9.6258,0.7855800000000001,0.5102,-0.8630399999999999,-0.51866,-5.0975,-7.2533,3.6686,0.18431,-0.71663,0.39871,2,subject1
