,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
88064,2.1935,-18.368,-5.1361,0.56772,-0.8029999999999999,-0.0058939,-17.72,9.5017,-1.827,-0.8882399999999999,0.4538,0.46767,10,subject1
88065,-1.1953,-19.145,10.302,0.56772,-0.8029999999999999,-0.0058939,-13.696,8.321,1.1036,-0.8882399999999999,0.4538,0.46767,10,subject1
88066,-0.55877,-14.543,7.1319,0.56772,-0.8029999999999999,-0.0058939,-8.5926,7.3165,0.64707,-0.8686299999999999,0.56879,0.32759,10,subject1
88067,4.2603,-13.130999999999998,5.7611,0.56772,-0.8029999999999999,-0.0058939,-4.2178,7.3348,0.4813199999999999,-0.8686299999999999,0.56879,0.32759,10,subject1
88068,6.7667,-8.5679,-3.3295,0.5584399999999999,-0.8086300000000001,-0.039293,-0.86095,5.4355,0.55303,-0.8686299999999999,0.56879,0.32759,10,subject1
88069,7.7218,-3.2008,3.6776,0.5584399999999999,-0.8086300000000001,-0.039293,2.248,4.7116,1.1627,-0.79608,0.67556,0.37069,10,subject1
88070,3.0806,-2.0891,4.9472,0.5584399999999999,-0.8086300000000001,-0.039293,4.4794,4.6746,0.4629,-0.79608,0.67556,0.37069,10,subject1
88071,-0.73924,-5.8615,5.9287,0.51577,-0.8367700000000001,-0.14735,5.0643,4.3574,0.7387,-0.79608,0.67556,0.37069,10,subject1
88072,-0.84905,-12.378,3.7372,0.51577,-0.8367700000000001,-0.14735,4.5977,4.0273,1.7326,-0.79608,0.67556,0.37069,10,subject1
88073,-2.777,-15.666,7.6577,0.51577,-0.8367700000000001,-0.14735,3.6117,4.2818,2.1828,-0.7784300000000001,0.6694,0.3836199999999999,10,subject1
88074,-3.6643,-17.515,6.8688,0.51577,-0.8367700000000001,-0.14735,2.0799,4.8738,2.3791,-0.7784300000000001,0.6694,0.3836199999999999,10,subject1
88075,2.6475,-19.16,3.756,0.46197,-0.81989,-0.41257,0.89671,5.7752,0.51793,-0.7784300000000001,0.6694,0.3836199999999999,10,subject1
88076,11.119000000000002,-19.229,-0.1732,0.46197,-0.81989,-0.41257,-1.883,7.4927,-1.7295,-0.7588199999999999,0.64066,0.46336,10,subject1
88077,10.479,-17.358,-2.1590000000000003,0.46197,-0.81989,-0.41257,-7.5845,10.011,-3.8536,-0.7588199999999999,0.64066,0.46336,10,subject1
88078,6.0231,-16.575,-2.0185,0.29128,-0.75235,-0.70923,-19.385,13.191,-6.8821,-0.7588199999999999,0.64066,0.46336,10,subject1
88079,3.2931,-13.341,-4.4362,0.29128,-0.75235,-0.70923,-21.196,13.331,-8.9168,-0.7588199999999999,0.64066,0.46336,10,subject1
88080,0.4369699999999999,-9.6713,-4.75,0.29128,-0.75235,-0.70923,-21.179,10.764,-8.6181,-0.7568600000000001,0.57495,0.56897,10,subject1
88081,0.45665,-6.942,-3.1134,0.29128,-0.75235,-0.70923,-21.143,5.6456,-6.4365,-0.7568600000000001,0.57495,0.56897,10,subject1
88082,2.139,-7.9934,-4.2949,0.32839,-0.80488,-0.63065,-20.716,3.6896,-4.0447,-0.7568600000000001,0.57495,0.56897,10,subject1
88083,1.6244,-9.5378,-5.2627,0.32839,-0.80488,-0.63065,-18.629,1.9666,-3.3392,-0.70196,0.56879,0.65086,10,subject1
88084,1.2651,-9.4496,-4.3661,0.32839,-0.80488,-0.63065,-11.798,0.73037,-4.9635,-0.70196,0.56879,0.65086,10,subject1
88085,1.1745,-11.708,-4.4591,0.45826,-0.8930600000000001,-0.22004,-6.8242,-2.3508,-4.0759,-0.70196,0.56879,0.65086,10,subject1
88086,-1.8386,-13.880999999999998,-5.8999,0.45826,-0.8930600000000001,-0.22004,-5.3137,-1.9323,-1.232,-0.70196,0.56879,0.65086,10,subject1
88087,-5.73,-14.706,-11.178,0.45826,-0.8930600000000001,-0.22004,-4.3104,-2.6311,-0.11072,-0.6803899999999999,0.51335,0.72629,10,subject1
88088,-1.4879,-14.011,-18.924,0.58813,-0.6791699999999999,0.3045199999999999,-2.9126,-4.3912,0.88461,-0.6803899999999999,0.51335,0.72629,10,subject1
