,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1152769,0.8275600000000001,-9.8869,0.42018,0.5899800000000001,-0.81238,-0.5422399999999999,-6.9155,-3.0281,6.1923,-0.058824,-0.7843899999999999,0.53664,2,subject10
1152770,0.64356,-9.6572,0.61733,0.5899800000000001,-0.81238,-0.5422399999999999,-6.8837,-2.9157,6.4271,-0.070588,-0.79466,0.5431,2,subject10
1152771,0.5404800000000001,-9.8883,0.2818199999999999,0.5899800000000001,-0.81238,-0.5422399999999999,-6.9477,-2.9675,6.2475,-0.070588,-0.79466,0.5431,2,subject10
1152772,0.72531,-9.8771,0.40923,0.58813,-0.7955,-0.52849,-6.7709,-2.7771,6.2882,-0.070588,-0.79466,0.5431,2,subject10
1152773,0.70511,-9.8769,0.42987,0.58813,-0.7955,-0.52849,-6.9518,-2.8366,6.3373,-0.060784,-0.77618,0.55603,2,subject10
1152774,0.80443,-9.8196,0.21498,0.58813,-0.7955,-0.52849,-6.8028,-2.8296,6.0356,-0.060784,-0.77618,0.55603,2,subject10
1152775,0.70277,-9.7292,0.34348,0.58813,-0.7955,-0.52849,-6.8841,-2.9289,6.114,-0.060784,-0.77618,0.55603,2,subject10
1152776,0.84814,-10.047,0.27698,0.5936899999999999,-0.8029999999999999,-0.53635,-7.2025,-2.8762,6.377000000000001,-0.060784,-0.77618,0.55603,2,subject10
1152777,0.8153699999999999,-9.5789,0.5292100000000001,0.5936899999999999,-0.8029999999999999,-0.53635,-7.175,-2.8289,6.1086,-0.056863,-0.7823399999999999,0.53879,2,subject10
1152778,0.75607,-9.947,0.35396,0.5936899999999999,-0.8029999999999999,-0.53635,-7.0878,-2.9874,6.2569,-0.056863,-0.7823399999999999,0.53879,2,subject10
1152779,0.7228899999999999,-9.8195,0.22459,0.5844199999999999,-0.81989,-0.52063,-6.9891,-2.7976,6.2351,-0.056863,-0.7823399999999999,0.53879,2,subject10
1152780,0.6511600000000001,-9.7998,0.21444,0.5844199999999999,-0.81989,-0.52063,-6.8765,-2.9912,5.8817,-0.054902,-0.77413,0.56034,2,subject10
1152781,0.6774600000000001,-10.014,0.58941,0.5844199999999999,-0.81989,-0.52063,-6.7183,-3.0271,6.2861,-0.054902,-0.77413,0.56034,2,subject10
1152782,0.69501,-9.9868,0.33053,0.5844199999999999,-0.81989,-0.52063,-6.8276,-2.9277,6.2286,-0.054902,-0.77413,0.56034,2,subject10
1152783,0.67674,-10.015,0.51645,0.5899800000000001,-0.80675,-0.5501,-6.8284,-2.9673,6.2683,-0.054902,-0.77413,0.56034,2,subject10
1152784,0.5846100000000001,-9.9849,0.51702,0.5899800000000001,-0.80675,-0.5501,-6.8246,-2.7493,6.0709,-0.056863,-0.7823399999999999,0.5452600000000001,2,subject10
1152785,0.68492,-9.8567,0.47235,0.5899800000000001,-0.80675,-0.5501,-6.8423,-2.8996,6.0425,-0.056863,-0.7823399999999999,0.5452600000000001,2,subject10
1152786,0.63405,-9.8065,0.53685,0.60668,-0.81801,-0.52456,-6.9264,-2.948,6.1963,-0.056863,-0.7823399999999999,0.5452600000000001,2,subject10
1152787,0.88784,-9.6878,0.52449,0.60668,-0.81801,-0.52456,-6.9868,-2.7751,6.4862,-0.064706,-0.7700199999999999,0.5452600000000001,2,subject10
1152788,0.72467,-9.7877,0.43453,0.60668,-0.81801,-0.52456,-6.7855,-2.8885,6.1472,-0.064706,-0.7700199999999999,0.5452600000000001,2,subject10
1152789,0.8045899999999999,-9.8695,0.18124,0.5974,-0.82176,-0.52849,-7.2014,-2.9796,6.0385,-0.064706,-0.7700199999999999,0.5452600000000001,2,subject10
