,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1022209,1.4741,-9.7431,0.93383,0.4638199999999999,-0.7410899999999999,-0.50884,-4.7533,-7.8694,9.0649,0.21765,-0.99179,0.53879,7,subject9
1022210,1.4655,-9.8416,0.99133,0.4638199999999999,-0.7410899999999999,-0.50884,-3.9754,-8.47,8.0036,0.21765,-0.99179,0.53879,7,subject9
1022211,1.3621,-9.7029,0.99723,0.4638199999999999,-0.7410899999999999,-0.50884,-4.2289,-8.4356,7.4428,0.21765,-0.99179,0.53879,7,subject9
1022212,1.3845,-9.8909,1.0089,0.4638199999999999,-0.7410899999999999,-0.50884,-4.6739,-7.7827,7.7254,0.2549,-1.0554,0.42241,7,subject9
1022213,1.4434,-9.6032,1.0655,0.4638199999999999,-0.7410899999999999,-0.50884,-4.4889,-8.708,8.2,0.2549,-1.0554,0.42241,7,subject9
1022214,1.4138,-9.7923,0.97244,0.4638199999999999,-0.7410899999999999,-0.50884,-3.7051,-8.8189,7.1111,0.2549,-1.0554,0.42241,7,subject9
1022215,1.4833,-9.7141,0.86246,0.4638199999999999,-0.7410899999999999,-0.50884,-3.3612,-8.5378,6.2189,0.27647,-1.0842,0.30172,7,subject9
1022216,1.3986,-9.5372,0.7350399999999999,0.47681,-0.7429600000000001,-0.51277,-3.4056,-8.9716,5.8431,0.27647,-1.0842,0.30172,7,subject9
1022217,1.2932,-9.9104,1.0382,0.47681,-0.7429600000000001,-0.51277,-3.8871,-8.8947,5.5344,0.27647,-1.0842,0.30172,7,subject9
1022218,1.3715,-9.6737,0.9467,0.47681,-0.7429600000000001,-0.51277,-4.3394,-8.8873,5.2744,0.27647,-1.0842,0.30172,7,subject9
1022219,1.2667,-9.6965,0.64242,0.4712399999999999,-0.7410899999999999,-0.5167,-5.2601,-9.1727,5.7289,0.26863,-1.0965,0.22845,7,subject9
1022220,1.4343,-9.7721,1.0049,0.4712399999999999,-0.7410899999999999,-0.5167,-5.6441,-9.4505,5.9546,0.26863,-1.0965,0.22845,7,subject9
1022221,1.4336,-9.8328,0.8768600000000001,0.4712399999999999,-0.7410899999999999,-0.5167,-5.081,-9.7737,5.6259,0.26863,-1.0965,0.22845,7,subject9
1022222,1.4746,-9.8327,0.88769,0.4712399999999999,-0.7410899999999999,-0.5167,-4.3104,-9.5879,5.2081,0.31569,-1.0903,0.16595,7,subject9
1022223,1.4123,-9.8037,0.8156,0.48052,-0.74484,-0.5167,-3.9631,-9.5372,5.2836,0.31569,-1.0903,0.16595,7,subject9
1022224,1.4733,-9.954,0.64203,0.48052,-0.74484,-0.5167,-3.042,-9.7734,5.6572,0.31569,-1.0903,0.16595,7,subject9
1022225,1.3403,-9.7843,0.7741899999999999,0.48052,-0.74484,-0.5167,-3.1637,-9.5735,5.6463,0.31569,-1.0903,0.16595,7,subject9
1022226,1.4843,-9.7932,0.87935,0.46939,-0.74859,-0.51866,-2.4855,-9.1709,4.906000000000001,0.33725,-1.0801,0.1056,7,subject9
1022227,1.5032,-9.8747,0.6463,0.46939,-0.74859,-0.51866,-3.1825,-9.1886,4.1447,0.33725,-1.0801,0.1056,7,subject9
1022228,1.4561,-9.8708,1.0419,0.46939,-0.74859,-0.51866,-3.5527,-9.441,2.903,0.33725,-1.0801,0.1056,7,subject9
1022229,1.2301,-9.7723,0.99244,0.46939,-0.74859,-0.51866,-4.5705,-9.4417,1.83,0.36078,-1.0842,0.10345,7,subject9
1022230,1.5055,-9.6723,1.0835,0.48052,-0.73734,-0.51277,-5.3297,-9.4852,2.4841,0.36078,-1.0842,0.10345,7,subject9
1022231,1.668,-9.6732,1.0018,0.48052,-0.73734,-0.51277,-4.9079,-9.5888,4.1247,0.36078,-1.0842,0.10345,7,subject9
1022232,1.5036,-9.6942,0.8740700000000001,0.48052,-0.73734,-0.51277,-6.3639,-9.0652,4.4842,0.36078,-1.0842,0.10345,7,subject9
1022233,1.2798,-9.7035,0.93387,0.4638199999999999,-0.7410899999999999,-0.50884,-4.88,-8.4485,2.1505,0.39608,-1.078,0.075431,7,subject9
1022234,1.4836,-9.7439,0.86098,0.4638199999999999,-0.7410899999999999,-0.50884,-5.2398,-9.0399,2.0063,0.39608,-1.078,0.075431,7,subject9
1022235,1.3093,-9.7147,0.80861,0.4638199999999999,-0.7410899999999999,-0.50884,-4.3407,-8.744,1.6045,0.39608,-1.078,0.075431,7,subject9
