,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1122049,-0.4093699999999999,-6.0615,-5.1613,-0.23006,-0.4803,0.1611,-2.0496,-7.8307,-1.0686,-0.46078,-0.37372,-0.056034,5,subject10
1122050,-0.0301829999999999,-4.8701,-4.8271,-0.2894199999999999,-0.49156,0.070727,-2.0719,-8.4213,-1.1294,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122051,1.0455,-4.8157,-4.3449,-0.2894199999999999,-0.49156,0.070727,-2.1899,-8.3788,-0.8772700000000001,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122052,1.3273,-4.0696,-3.9923,-0.2894199999999999,-0.49156,0.070727,-2.5724,-8.3779,-0.7939,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122053,0.56766,-4.1039,-3.4599,-0.2894199999999999,-0.49156,0.070727,-3.4526,-8.4178,-0.77505,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122054,-0.0880529999999999,-3.7769,-4.4189,-0.34879,-0.47092,0.037328,-3.5644,-8.5567,-0.66742,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122055,-0.3259,-3.1303,-5.1077,-0.34879,-0.47092,0.037328,-2.897,-8.4395,-0.95323,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122056,-0.3214,-2.8357,-4.3637,-0.34879,-0.47092,0.037328,-2.4524,-8.8431,-1.3067,-0.47255,-0.3655,-0.0431029999999999,5,subject10
1122057,0.080134,-3.4822,-4.6525,-0.39518,-0.45591,0.035363,-2.3742,-9.1414,-1.1446,-0.4705899999999999,-0.33881,-0.034483,5,subject10
1122058,0.35026,-3.1976,-4.9064,-0.39518,-0.45591,0.035363,-2.3688,-9.4522,-1.2226,-0.4705899999999999,-0.33881,-0.034483,5,subject10
1122059,0.30789,-3.1991,-5.0631,-0.39518,-0.45591,0.035363,-2.499,-9.6017,-1.1676,-0.4705899999999999,-0.33881,-0.034483,5,subject10
1122060,0.38301,-3.7955,-5.2901,-0.39518,-0.45591,0.035363,-2.7797,-9.5915,-1.1462,-0.46863,-0.34908,-0.0323279999999999,5,subject10
1122061,-0.2535,-4.1194,-6.0002,-0.4192899999999999,-0.44841,0.060904,-2.6846,-9.6297,-0.97107,-0.46863,-0.34908,-0.0323279999999999,5,subject10
1122062,-0.4713,-4.5627,-5.7745,-0.4192899999999999,-0.44841,0.060904,-2.6767,-9.7719,-1.1865,-0.46863,-0.34908,-0.0323279999999999,5,subject10
1122063,-1.6742,-5.0816,-6.1771,-0.4192899999999999,-0.44841,0.060904,-2.1426,-9.5805,-1.0519,-0.46863,-0.34908,-0.0323279999999999,5,subject10
1122064,-1.8383,-5.0427,-7.2393,-0.4397,-0.42589,0.078585,-2.1543,-9.6298,-0.98149,-0.48431,-0.3347,-0.047414,5,subject10
1122065,-2.5978,-5.2371,-7.8712,-0.4397,-0.42589,0.078585,-2.0848,-9.4702,-1.0152,-0.48431,-0.3347,-0.047414,5,subject10
1122066,-3.2458,-5.6121,-7.7401,-0.4397,-0.42589,0.078585,-2.268,-9.4359,-0.58638,-0.48431,-0.3347,-0.047414,5,subject10
1122067,-2.8927,-5.2661,-7.8027,-0.4397,-0.42589,0.078585,-2.1889,-9.007,-0.70035,-0.47843,-0.32444,-0.038793,5,subject10
1122068,-2.902,-4.9149,-6.3373,-0.42486,-0.4221399999999999,0.068762,-2.1668,-8.8349,-0.49383,-0.47843,-0.32444,-0.038793,5,subject10
1122069,-2.0596,-4.0693,-5.9428,-0.42486,-0.4221399999999999,0.068762,-2.1038,-8.9655,-0.5524399999999999,-0.47843,-0.32444,-0.038793,5,subject10
1122070,-4.7024,-8.6823,-18.721,-0.42486,-0.4221399999999999,0.068762,-2.1187,-9.4888,-0.88069,-0.47843,-0.32444,-0.038793,5,subject10
1122071,-2.8726,-16.973,-4.2315,-0.45269,-0.42026,0.035363,-2.5175,-9.9477,-0.76822,-0.4882399999999999,-0.31211,-0.06681,5,subject10
1122072,-3.6127,-14.255,9.1678,-0.45269,-0.42026,0.035363,-2.5685,-10.698,-0.81616,-0.4882399999999999,-0.31211,-0.06681,5,subject10
1122073,2.4185,-14.629,-5.4364,-0.45269,-0.42026,0.035363,-2.6008,-11.179,-0.91312,-0.4882399999999999,-0.31211,-0.06681,5,subject10
1122074,3.3679,-12.069,-5.8927,-0.43599,-0.3921199999999999,0.021611,-2.5332,-11.763,-1.3069,-0.47647,-0.31622,-0.0538789999999999,5,subject10
1122075,-0.12964,-6.9067,-3.5445,-0.43599,-0.3921199999999999,0.021611,-2.3661,-12.211,-1.0584,-0.47647,-0.31622,-0.0538789999999999,5,subject10
1122076,0.76554,-7.6805,-7.6576,-0.43599,-0.3921199999999999,0.021611,-2.6260000000000003,-13.174,-1.4087,-0.47647,-0.31622,-0.0538789999999999,5,subject10
1122077,-1.135,-9.0118,-4.1494,-0.43599,-0.3921199999999999,0.021611,-2.8533,-13.464,-1.4024,-0.47647,-0.31622,-0.0538789999999999,5,subject10
1122078,0.26161,-10.943,-4.1695,-0.43228,-0.39775,-0.0098232,-3.7829,-14.232,-1.1595,-0.46471,-0.31622,-0.081897,5,subject10
1122079,0.018143,-9.5617,-4.6862,-0.43228,-0.39775,-0.0098232,-4.3449,-13.679,-0.94439,-0.46471,-0.31622,-0.081897,5,subject10
1122080,0.6735800000000001,-8.7098,-5.6371,-0.43228,-0.39775,-0.0098232,-4.2628,-12.796,-0.6398199999999999,-0.46471,-0.31622,-0.081897,5,subject10
1122081,0.97416,-9.1749,-4.6157,-0.43228,-0.40338,-0.0039293,-3.119,-10.954,-0.3810199999999999,-0.4451,-0.36961,-0.090517,5,subject10
1122082,1.6642,-9.4185,-4.2251,-0.43228,-0.40338,-0.0039293,-1.5774,-8.7318,-0.17617,-0.4451,-0.36961,-0.090517,5,subject10
1122083,1.0952,-9.8461,-4.4084,-0.43228,-0.40338,-0.0039293,-0.14362,-7.3211,-0.10564,-0.4451,-0.36961,-0.090517,5,subject10
1122084,0.42257,-9.7452,-4.2226,-0.43228,-0.40338,-0.0039293,1.5271,-7.225,-0.49667,-0.4451,-0.36961,-0.090517,5,subject10
1122085,-0.4589,-9.6491,-4.5183,-0.42672,-0.41463,-0.0019646,2.2794,-7.9666,-0.65875,-0.43137,-0.34908,-0.06681,5,subject10
1122086,0.17148,-10.191,-3.2474,-0.42672,-0.41463,-0.0019646,1.7921,-8.6319,-1.192,-0.43137,-0.34908,-0.06681,5,subject10
1122087,0.20558,-10.547,-3.2545,-0.42672,-0.41463,-0.0019646,1.4287,-8.7969,-1.6898,-0.43137,-0.34908,-0.06681,5,subject10
